"트리셰 ""경제 심각하게 악화 예상""",머니투데이,2009.01.08.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010817004537299&outlink=1
주택대출금리 年 4%로 급락 `사상 최저`,이데일리,2009.01.08.,http://www.edaily.co.kr/news/newspath.asp?newsid=02535446589555752
"금리 급락..`李대통령 발언, 기준금리 75bp 인하 유력`(마감)",이데일리,2009.01.08.,http://www.edaily.co.kr/news/newspath.asp?newsid=02545286589555752
CD금리 사상 최저..`유동성 풍부+이벤트 기대`,이데일리,2009.01.08.,http://www.edaily.co.kr/news/newspath.asp?newsid=02561686589555752
[내일의전략]한은 50bp이상 금리인하?,머니투데이,2009.01.08.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010816315903521&outlink=1
정체 드러난 '미네르바의 돌출' 주장들,이투데이,2009.01.08.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0399&idxno=203219
"CD금리 폭포수하락, 도대체 시장에 무슨일이",머니투데이,2009.01.08.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010818590764020&outlink=1
CD 대폭락에 MMF는 100조..금통위 또 깜짝?,머니투데이,2009.01.08.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010819022383204&outlink=1
"유럽 경제신뢰 사상최저, 실업률 2년래 최고",머니투데이,2009.01.08.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010819113701377&outlink=1
유로존 경기신뢰 사상최악·실업률 7.8%,아시아경제,2009.01.08.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010820340112496
英 기준금리 1.5%로 인하(1보),아시아경제,2009.01.08.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010821001644708
英 기준금리 1.5%로 인하(1보),머니투데이,2009.01.08.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010821005916937&outlink=1
"영국, '바로크시대' 금리로..",머니투데이,2009.01.08.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010821165020760&outlink=1
英 기준금리 0.5%p 인하 1.5%로,아시아경제,2009.01.08.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010821141759385
"영국, 기준금리 1.5%로 인하..사상 최저",이데일리,2009.01.08.,http://www.edaily.co.kr/news/newspath.asp?newsid=02663366589555752
(미리보는 경제신문)미네르바 긴급체포,이데일리,2009.01.08.,http://www.edaily.co.kr/news/newspath.asp?newsid=02669926589555752
英증시 이틀째 하락 '금리 인하폭 실망',아시아경제,2009.01.08.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010823194012775
"유럽증시, 이틀째 하락..英 금리효과 의문(1보)",이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01164406589556080
"[유럽마감]이틀째 하락, 침체 우려",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010902075609036&outlink=1
"유럽증시, 英 3백년래 최저금리에도 약세마감",이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01167686589556080
유럽증시 약세.. 英 금리인하 불구 약보합,아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010902254386836
칠레 기준금리 8.25→7.25%로 인하,아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010906003862555
CD금리 사상 최저치로 `뚝`..무슨 일 있었나?,이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01105366589556080
삼성이 내렸더니…CMA 금리인하 `도미노`,이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01102086589556080
"채권시장, 기준금리 0.75%p 인하 무게감",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010907520240417
[개장전]낙관에서 다시 경계태세로,머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010907325834612&outlink=1
[유럽증시] 이틀 연속 하락,이투데이,2009.01.09.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0199&idxno=203235
"골드만삭스 ""오늘 기준금리 100bp 인하될수도""",이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01354646589556080
(채권전략)전대미문의 고민,이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01338246589556080
주택담보대출금리 연 4%대로 급락 '사상최저',이투데이,2009.01.09.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0201&idxno=203242
"(외환전략)외국인들, 힘 좀 쓸 줄 알았더니…",이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01351366589556080
"[증시전망]금통위, 금리 얼마나 내릴까",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010908380435702
신용 스프레드가 증시에 미치는 영향은?,이투데이,2009.01.09.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0101&idxno=203224
"""원·달러, 기준금리 인하·증시 상승시 1300원대 초반 가능""",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010908475397563
"세계 車 판매, 올해도 부진 전망..中만 `예외`",이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01512086589556080
코스피 정책랠리 재시동…`금리인하폭 커질수도`,이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01515366589556080
"코스피, 외국인 순매수..1%대 상승",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010909221011372&outlink=1
[특징주] 은행주 '금리인하' 기대감에 '껑충',머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010909252638107&outlink=1
"국채선물, 기준금리 인하에 쫑긋",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010909341517030
"영국 중앙은행, 바로크시대로 돌아가다",이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01574406589556080
금통위 기대감 품고 채권금리 하락,머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010909390323898&outlink=1
"[시황] 코스피, 외국인 하루만에 다시 '사자'..약보합",이투데이,2009.01.09.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0101&idxno=203269
"증권株, 금리인하 기대감에 上",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010909341619876
[사진]금통위 기준금리 인하 논의,머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010909374514115&outlink=1
코스피 1200선 공방..`금리 얼마나 내릴까`,이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01594086589556080
"코스피 1200안착, 추가상승은 글쎄",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010908497086811&outlink=1
은행 예금금리 年4%대로 떨어진다,이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01613766589556080
"원·달러, 1330원대 눈앞..""금리 인하폭 주목""",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010910092394607
한은 기준금리 전격 인하..연 2.50%로 0.50%P↓(1보),아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010909414970181
"한은, 기준금리 0.50%포인트 인하(1보)",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910084780118&outlink=1
한은 기준금리 전격 인하..연 2.50%로 0.50%P↓(1보),아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010909414970181
금리 약보합 예상...추가 인하 시그널 있나,아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010910114419514
"한은, 기준금리 연2.5%로 0.5%p 전격 인하(1보)",이투데이,2009.01.09.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0299&idxno=203279
실물지표 악화에 선제대응..기준금리 0.5%포인트 인하,아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010910115923265
"한은, 기준금리 0.50%포인트 인하(상보)",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910151432913&outlink=1
"기준금리, 한달만에 사상 최저수준 갱신",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910210084655&outlink=1
"한은, 기준금리 연2.5%로 0.5%p 전격 인하(상보)",이투데이,2009.01.09.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0299&idxno=203286
[포토뉴스] 기준금리 0.5%P 인하,아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010910210704090
코스피 낙폭 확대..1180선도 위협,아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010910203699500
금리발표 후 증시ㆍ채권ㆍ외환시장 요동,머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910273353098&outlink=1
"원·달러, 50bp 금리 인하에 상승 가세..1330원대",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010910270462761
"코스피, 금리인하 재료 소진..건설·은행 하락 주도",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010910294288170
한은 금리 0.5%p 인하..`경기침체 막자`(상보),이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01728566589556080
"이종우 ""50bp 인하, 시장기대에 못 미쳐""",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910344289953&outlink=1
"하나銀, 예금금리 0.5~0.6%P 인하",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910351193064&outlink=1
한은 기준금리 인하 '약발'..은행들 속속 금리인하 동참,아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010910312509714
"채권, 금통위 끝나자 '되돌림' 매물",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910275258242&outlink=1
"한은 경기진단, '최악'에서 '하강 우려'로 변해",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910432363562&outlink=1
"외국인 순매도 전환, 금리인하 실망감(?)",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910445972058&outlink=1
"한은, 기준금리 인하 되려 증시에 악재(?)",이투데이,2009.01.09.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0101&idxno=203293
"한은, 기준금리 연2.5%로 0.5%p 전격 인하(종합)",이투데이,2009.01.09.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0299&idxno=203296
"[시황] 코스피, 한은 금리인하 발표후 낙폭 확대..장중1180선 하회",이투데이,2009.01.09.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0101&idxno=203298
"외국인 순매도 전환, 금리인하 실망감(?)",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910445972058&outlink=1
"하나銀, 예금금리 0.5~0.6%p 인하",이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01761366589556080
대출금리 더 떨어질까 '깊은 고민 빠진 은행',아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010910463731665
금리발표 이후 증시ㆍ채권ㆍ외환시장 요동(종합),머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910500112933&outlink=1
"기준금리 인하로 저축銀, 금리인하 본격화",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910491303276&outlink=1
"채권형펀드,완만한 상승..금리인하 훈풍",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910532740644&outlink=1
(전문)한은 '통화정책방향' 발표문,이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01797446589556080
고수익 월급통장 CMA도 금리 3%로,아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010910584107636
금리인하 이후 은행주 행보는?,머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010909597014455&outlink=1
금리 상승..`기대만 못해..차익매물 등장`(오전),이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01804006589556080
한은 기준금리 인하 왜?,아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010911031836781
"하나은행, 수신금리 0.5~0.6%p 인하",이투데이,2009.01.09.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0201&idxno=203303
[전문]1월 통화정책방향,머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010911086096364&outlink=1
한은 금리 0.5%p 인하..`경기침체 막자`(종합),이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01830246589556080
국채 선물 낙폭 진정세,아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010911185634695
기준금리 어디까지…1.0~2.0%(?),머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010911190188435&outlink=1
코스피 낙폭 다소 만회..`금리영향 주판알 튕기기`,이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01853206589556080
"한은 통화정책, 유동성 개선·경기위축 방지 주안점",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010911101704813&outlink=1
"원·달러, 금리 인하에 '반짝 급등' 후 하락 반전..1329.8원",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010911241788772
"李대통령 ""금리 더 낮출 수 있어""",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010911024923870&outlink=1
"한은 총재 ""올해 수출·고용·성장, 모두 나쁜 한 해 """,아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010911302834965
"한은 총재 ""경제성장·물가하락 봐가며 통화정책""",이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01902406589556080
"증권가, ""금리 인하 선반영됐다"" 모멘텀 여부 불투명",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010911290620823
"유럽경제, 올 상반기 마이너스 성장전망",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010908272885900
금리인하 약발 다했나?,머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010910271251267&outlink=1
"은행권 ""이자로 먹고사는 시대는 갔다""",이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01928646589556080
"재정부 ""금리인하 긍정평가··추가 기대""",머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010911381811636&outlink=1
(전문)금통위 직후 이성태 한은 총재 발언,이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01931926589556080
(전문)금통위 직후 한은총재 일문일답,이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01948326589556080
"이성태 총재, “금융시장 안정 찾도록 운용할 것”(상보)",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010911483630333
"[오전 증시]코스피, 금리 인하 실망 매물 출현에 하락세",이투데이,2009.01.09.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0101&idxno=203317
[Asia오전]혼조…연초 상승에너지 소진,머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010911510019561&outlink=1
"정부 ""금리인하, 경기방어·자금사정 개선에 일조""",이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01964726589556080
"이성태 총재, “금융시장 안정 찾도록 운용할 것”(종합)",아시아경제,2009.01.09.,http://www.asiae.co.kr/uhtml/read.jsp?idxno=2009010911510742274
`금리 또 인하`..증시 영향 이번엔 어떨까?,이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01968006589556080
환율 소폭 하락..1330원 중심 `공방`(오전),이데일리,2009.01.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01971286589556080
[사진]이성태 한은총재 '금리 또 내렸습니다',머니투데이,2009.01.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2009010911565860717&outlink=1
"한은 ""국내경기 빠르게 위축...하향 위험 크다""",이투데이,2009.01.09.,http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0299&idxno=203310
